s,p,o
http://umbel.org/umbel/rc/MessengerRNA,owl:equivalentClass,http://kbpedia.org/kko/rc/MessengerRNA
http://umbel.org/umbel/rc/Messiah,owl:equivalentClass,http://kbpedia.org/kko/rc/Messiah
http://umbel.org/umbel/rc/MessJacket,owl:equivalentClass,http://kbpedia.org/kko/rc/MessJacket
http://umbel.org/umbel/rc/MetabolicPathway,owl:equivalentClass,http://kbpedia.org/kko/rc/MetabolicPathway
http://umbel.org/umbel/rc/MetabolicSubstrate,owl:equivalentClass,http://kbpedia.org/kko/rc/MetabolicSubstrate
http://umbel.org/umbel/rc/MetaCarpal,owl:equivalentClass,http://kbpedia.org/kko/rc/MetaCarpal
http://umbel.org/umbel/rc/MetaCarpoPhalangealJoint,owl:equivalentClass,http://kbpedia.org/kko/rc/MetaCarpoPhalangealJoint
http://umbel.org/umbel/rc/MetaCarpus,owl:equivalentClass,http://kbpedia.org/kko/rc/MetaCarpus
http://umbel.org/umbel/rc/Metachandidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Metachandidae
http://umbel.org/umbel/rc/Metal,owl:equivalentClass,http://kbpedia.org/kko/rc/Metal
http://umbel.org/umbel/rc/Metal-Chemistry-Topic,owl:equivalentClass,http://kbpedia.org/kko/rc/Metal-Chemistry-Topic
http://umbel.org/umbel/rc/MetalAlloy,owl:equivalentClass,http://kbpedia.org/kko/rc/MetalAlloy
http://umbel.org/umbel/rc/MetallicBond,owl:equivalentClass,http://kbpedia.org/kko/rc/MetallicBond
http://umbel.org/umbel/rc/MetallicElementType,owl:equivalentClass,http://kbpedia.org/kko/rc/MetallicElementType
http://umbel.org/umbel/rc/Metalloid,owl:equivalentClass,http://kbpedia.org/kko/rc/Metalloid
http://umbel.org/umbel/rc/Metalloprotease,owl:equivalentClass,http://kbpedia.org/kko/rc/Metalloprotease
http://umbel.org/umbel/rc/MetallurgicalGoods,owl:equivalentClass,http://kbpedia.org/kko/rc/MetallurgicalGoods
http://umbel.org/umbel/rc/MetallurgyIndustry,owl:equivalentClass,http://kbpedia.org/kko/rc/MetallurgyIndustry
http://umbel.org/umbel/rc/Metallyticidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Metallyticidae
http://umbel.org/umbel/rc/MetallyticusSplendidus,owl:equivalentClass,http://kbpedia.org/kko/rc/MetallyticusSplendidus
http://umbel.org/umbel/rc/MetalMachining,owl:equivalentClass,http://kbpedia.org/kko/rc/MetalMachining
http://umbel.org/umbel/rc/MetalPlating,owl:equivalentClass,http://kbpedia.org/kko/rc/MetalPlating
http://umbel.org/umbel/rc/MetalRefinisher,owl:equivalentClass,http://kbpedia.org/kko/rc/MetalRefinisher
http://umbel.org/umbel/rc/Metalworking,owl:equivalentClass,http://kbpedia.org/kko/rc/Metalworking
http://umbel.org/umbel/rc/MetalWorkingShop,owl:equivalentClass,http://kbpedia.org/kko/rc/MetalWorkingShop
http://umbel.org/umbel/rc/MetamorphicRock,owl:equivalentClass,http://kbpedia.org/kko/rc/MetamorphicRock
http://umbel.org/umbel/rc/Metamorphosis-Insect,owl:equivalentClass,http://kbpedia.org/kko/rc/Metamorphosis-Insect
http://umbel.org/umbel/rc/Metaphase,owl:equivalentClass,http://kbpedia.org/kko/rc/Metaphase
http://umbel.org/umbel/rc/Metaphase-Generic,owl:equivalentClass,http://kbpedia.org/kko/rc/Metaphase-Generic
http://umbel.org/umbel/rc/Metaphor,owl:equivalentClass,http://kbpedia.org/kko/rc/Metaphor
http://umbel.org/umbel/rc/Metastrongylidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Metastrongylidae
http://umbel.org/umbel/rc/Metatarsal,owl:equivalentClass,http://kbpedia.org/kko/rc/Metatarsal
http://umbel.org/umbel/rc/MetaTarsoPhalangealJoint,owl:equivalentClass,http://kbpedia.org/kko/rc/MetaTarsoPhalangealJoint
http://umbel.org/umbel/rc/MetaTarsus,owl:equivalentClass,http://kbpedia.org/kko/rc/MetaTarsus
http://umbel.org/umbel/rc/MetathesisReaction,owl:equivalentClass,http://kbpedia.org/kko/rc/MetathesisReaction
http://umbel.org/umbel/rc/Meteor,owl:equivalentClass,http://kbpedia.org/kko/rc/Meteor
http://umbel.org/umbel/rc/Meteora-Monastery,owl:equivalentClass,http://kbpedia.org/kko/rc/Meteora-Monastery
http://umbel.org/umbel/rc/Meteorite,owl:equivalentClass,http://kbpedia.org/kko/rc/Meteorite
http://umbel.org/umbel/rc/Meteoroid,owl:equivalentClass,http://kbpedia.org/kko/rc/Meteoroid
http://umbel.org/umbel/rc/MeteorologicalRADAR,owl:equivalentClass,http://kbpedia.org/kko/rc/MeteorologicalRADAR
http://umbel.org/umbel/rc/Meteorologist,owl:equivalentClass,http://kbpedia.org/kko/rc/Meteorologist
http://umbel.org/umbel/rc/MeteorShower,owl:equivalentClass,http://kbpedia.org/kko/rc/MeteorShower
http://umbel.org/umbel/rc/Methadone,owl:equivalentClass,http://kbpedia.org/kko/rc/Methadone
http://umbel.org/umbel/rc/Methamphetamine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methamphetamine
http://umbel.org/umbel/rc/Methane,owl:equivalentClass,http://kbpedia.org/kko/rc/Methane
http://umbel.org/umbel/rc/MethaneCombustion-Reaction,owl:equivalentClass,http://kbpedia.org/kko/rc/MethaneCombustion-Reaction
http://umbel.org/umbel/rc/MethaneIon,owl:equivalentClass,http://kbpedia.org/kko/rc/MethaneIon
http://umbel.org/umbel/rc/MethanesulfonylChloride,owl:equivalentClass,http://kbpedia.org/kko/rc/MethanesulfonylChloride
http://umbel.org/umbel/rc/Methenamine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methenamine
http://umbel.org/umbel/rc/MethicillinResistantStaphylococcusAureus,owl:equivalentClass,http://kbpedia.org/kko/rc/MethicillinResistantStaphylococcusAureus
http://umbel.org/umbel/rc/Methionine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methionine
http://umbel.org/umbel/rc/MethodistPerson,owl:equivalentClass,http://kbpedia.org/kko/rc/MethodistPerson
http://umbel.org/umbel/rc/MethodType,owl:equivalentClass,http://kbpedia.org/kko/rc/MethodType
http://umbel.org/umbel/rc/Methoxyethane,owl:equivalentClass,http://kbpedia.org/kko/rc/Methoxyethane
http://umbel.org/umbel/rc/Methoxypropane,owl:equivalentClass,http://kbpedia.org/kko/rc/Methoxypropane
http://umbel.org/umbel/rc/MethylAcetate,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylAcetate
http://umbel.org/umbel/rc/MethylAlcohol,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylAlcohol
http://umbel.org/umbel/rc/Methylamine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methylamine
http://umbel.org/umbel/rc/MethylAmmoniumChloride,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylAmmoniumChloride
http://umbel.org/umbel/rc/MethylAmmoniumIon,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylAmmoniumIon
http://umbel.org/umbel/rc/MethylAmmoniumNitrate,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylAmmoniumNitrate
http://umbel.org/umbel/rc/MethylBromide,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylBromide
http://umbel.org/umbel/rc/MethylChlorosilane,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylChlorosilane
http://umbel.org/umbel/rc/Methyldichloroarsine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methyldichloroarsine
http://umbel.org/umbel/rc/Methyldichlorophosphine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methyldichlorophosphine
http://umbel.org/umbel/rc/Methyldiethanolamine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methyldiethanolamine
http://umbel.org/umbel/rc/Methylecgonidine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methylecgonidine
http://umbel.org/umbel/rc/MethylGroup,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylGroup
http://umbel.org/umbel/rc/MethylHydrazine,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylHydrazine
http://umbel.org/umbel/rc/MethylIsocyanate,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylIsocyanate
http://umbel.org/umbel/rc/Methyllycaconitine,owl:equivalentClass,http://kbpedia.org/kko/rc/Methyllycaconitine
http://umbel.org/umbel/rc/MethylphenidateHydrochloride,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylphenidateHydrochloride
http://umbel.org/umbel/rc/MethylphosphonicAcid,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylphosphonicAcid
http://umbel.org/umbel/rc/MethylphosphonicDifluoride,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylphosphonicDifluoride
http://umbel.org/umbel/rc/MethylSalicylate,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylSalicylate
http://umbel.org/umbel/rc/MethylTert-butylEther,owl:equivalentClass,http://kbpedia.org/kko/rc/MethylTert-butylEther
http://umbel.org/umbel/rc/MethysergideMaleate,owl:equivalentClass,http://kbpedia.org/kko/rc/MethysergideMaleate
http://umbel.org/umbel/rc/Metiamide,owl:equivalentClass,http://kbpedia.org/kko/rc/Metiamide
http://umbel.org/umbel/rc/Metoclopramide,owl:equivalentClass,http://kbpedia.org/kko/rc/Metoclopramide
http://umbel.org/umbel/rc/Metoprolol,owl:equivalentClass,http://kbpedia.org/kko/rc/Metoprolol
http://umbel.org/umbel/rc/MetricConversion,owl:equivalentClass,http://kbpedia.org/kko/rc/MetricConversion
http://umbel.org/umbel/rc/MetricUnitOfMeasure,owl:equivalentClass,http://kbpedia.org/kko/rc/MetricUnitOfMeasure
http://umbel.org/umbel/rc/Metrogel-ChemicalCpd,owl:equivalentClass,http://kbpedia.org/kko/rc/Metrogel-ChemicalCpd
http://umbel.org/umbel/rc/MetropolitanArea,owl:equivalentClass,http://kbpedia.org/kko/rc/MetropolitanArea
http://umbel.org/umbel/rc/MetropolitanDistrict,owl:equivalentClass,http://kbpedia.org/kko/rc/MetropolitanDistrict
http://umbel.org/umbel/rc/Metzgeria,owl:equivalentClass,http://kbpedia.org/kko/rc/Metzgeria
http://umbel.org/umbel/rc/Metzgeriaceae,owl:equivalentClass,http://kbpedia.org/kko/rc/Metzgeriaceae
http://umbel.org/umbel/rc/Metzgeriales,owl:equivalentClass,http://kbpedia.org/kko/rc/Metzgeriales
http://umbel.org/umbel/rc/MexicanCuisine,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanCuisine
http://umbel.org/umbel/rc/MexicanDuck,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanDuck
http://umbel.org/umbel/rc/MexicanFreeTailedBat,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanFreeTailedBat
http://umbel.org/umbel/rc/MexicanFunnelEaredBat,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanFunnelEaredBat
http://umbel.org/umbel/rc/MexicanGrizzly,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanGrizzly
http://umbel.org/umbel/rc/MexicanLongNosedBat,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanLongNosedBat
http://umbel.org/umbel/rc/MexicanMoleLizard,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanMoleLizard
http://umbel.org/umbel/rc/MexicanMouseOpossum,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanMouseOpossum
http://umbel.org/umbel/rc/MexicanRedkneeTarantula,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanRedkneeTarantula
http://umbel.org/umbel/rc/MexicanSpottedOwl,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanSpottedOwl
http://umbel.org/umbel/rc/MexicanWeepingBamboo,owl:equivalentClass,http://kbpedia.org/kko/rc/MexicanWeepingBamboo
http://umbel.org/umbel/rc/MGACar,owl:equivalentClass,http://kbpedia.org/kko/rc/MGACar
http://umbel.org/umbel/rc/MGBCar,owl:equivalentClass,http://kbpedia.org/kko/rc/MGBCar
http://umbel.org/umbel/rc/MGCar,owl:equivalentClass,http://kbpedia.org/kko/rc/MGCar
http://umbel.org/umbel/rc/Miargyrite,owl:equivalentClass,http://kbpedia.org/kko/rc/Miargyrite
http://umbel.org/umbel/rc/Mica,owl:equivalentClass,http://kbpedia.org/kko/rc/Mica
http://umbel.org/umbel/rc/MiccosukeeGooseberry,owl:equivalentClass,http://kbpedia.org/kko/rc/MiccosukeeGooseberry
http://umbel.org/umbel/rc/MicobacteriumLepraeInfection,owl:equivalentClass,http://kbpedia.org/kko/rc/MicobacteriumLepraeInfection
http://umbel.org/umbel/rc/MiconazoleNitrate,owl:equivalentClass,http://kbpedia.org/kko/rc/MiconazoleNitrate
http://umbel.org/umbel/rc/Microbiologist,owl:equivalentClass,http://kbpedia.org/kko/rc/Microbiologist
http://umbel.org/umbel/rc/Microchannel,owl:equivalentClass,http://kbpedia.org/kko/rc/Microchannel
http://umbel.org/umbel/rc/Microcline,owl:equivalentClass,http://kbpedia.org/kko/rc/Microcline
http://umbel.org/umbel/rc/Micrococcineae,owl:equivalentClass,http://kbpedia.org/kko/rc/Micrococcineae
http://umbel.org/umbel/rc/MicroCode,owl:equivalentClass,http://kbpedia.org/kko/rc/MicroCode
http://umbel.org/umbel/rc/Microcontroller,owl:equivalentClass,http://kbpedia.org/kko/rc/Microcontroller
http://umbel.org/umbel/rc/Microdon,owl:equivalentClass,http://kbpedia.org/kko/rc/Microdon
http://umbel.org/umbel/rc/Microfilm,owl:equivalentClass,http://kbpedia.org/kko/rc/Microfilm
http://umbel.org/umbel/rc/Microkernel,owl:equivalentClass,http://kbpedia.org/kko/rc/Microkernel
http://umbel.org/umbel/rc/Micromonospora,owl:equivalentClass,http://kbpedia.org/kko/rc/Micromonospora
http://umbel.org/umbel/rc/Micromonosporaceae,owl:equivalentClass,http://kbpedia.org/kko/rc/Micromonosporaceae
http://umbel.org/umbel/rc/MicromonosporaHeviziensis,owl:equivalentClass,http://kbpedia.org/kko/rc/MicromonosporaHeviziensis
http://umbel.org/umbel/rc/MicronesianMegapode,owl:equivalentClass,http://kbpedia.org/kko/rc/MicronesianMegapode
http://umbel.org/umbel/rc/Microniinae,owl:equivalentClass,http://kbpedia.org/kko/rc/Microniinae
http://umbel.org/umbel/rc/Microorganism,owl:equivalentClass,http://kbpedia.org/kko/rc/Microorganism
http://umbel.org/umbel/rc/MicroorganismMob,owl:equivalentClass,http://kbpedia.org/kko/rc/MicroorganismMob
http://umbel.org/umbel/rc/Micropezidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Micropezidae
http://umbel.org/umbel/rc/Microphone,owl:equivalentClass,http://kbpedia.org/kko/rc/Microphone
http://umbel.org/umbel/rc/MicroPhysicalEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MicroPhysicalEvent
http://umbel.org/umbel/rc/MicroPhysicalProcess,owl:equivalentClass,http://kbpedia.org/kko/rc/MicroPhysicalProcess
http://umbel.org/umbel/rc/Microprocessor,owl:equivalentClass,http://kbpedia.org/kko/rc/Microprocessor
http://umbel.org/umbel/rc/Micropterigidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Micropterigidae
http://umbel.org/umbel/rc/Microscope,owl:equivalentClass,http://kbpedia.org/kko/rc/Microscope
http://umbel.org/umbel/rc/MicroscopicScaleObject,owl:equivalentClass,http://kbpedia.org/kko/rc/MicroscopicScaleObject
http://umbel.org/umbel/rc/Microscopist,owl:equivalentClass,http://kbpedia.org/kko/rc/Microscopist
http://umbel.org/umbel/rc/MicrosoftComputerProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrosoftComputerProgram
http://umbel.org/umbel/rc/MicrosoftSoftwarePatch,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrosoftSoftwarePatch
http://umbel.org/umbel/rc/MicrosporeGroup,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrosporeGroup
http://umbel.org/umbel/rc/Microstegium,owl:equivalentClass,http://kbpedia.org/kko/rc/Microstegium
http://umbel.org/umbel/rc/MicrostegiumVimineum,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrostegiumVimineum
http://umbel.org/umbel/rc/Microtheory,owl:equivalentClass,http://kbpedia.org/kko/rc/Microtheory
http://umbel.org/umbel/rc/Microtubule,owl:equivalentClass,http://kbpedia.org/kko/rc/Microtubule
http://umbel.org/umbel/rc/Microviridae,owl:equivalentClass,http://kbpedia.org/kko/rc/Microviridae
http://umbel.org/umbel/rc/Microwave-CBand,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwave-CBand
http://umbel.org/umbel/rc/Microwave-KaBand,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwave-KaBand
http://umbel.org/umbel/rc/Microwave-KuBand,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwave-KuBand
http://umbel.org/umbel/rc/Microwave-SBand,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwave-SBand
http://umbel.org/umbel/rc/Microwave-XBand,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwave-XBand
http://umbel.org/umbel/rc/Microwaved,owl:equivalentClass,http://kbpedia.org/kko/rc/Microwaved
http://umbel.org/umbel/rc/MicrowaveOven,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrowaveOven
http://umbel.org/umbel/rc/MicrowaveOvenManufacturer,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrowaveOvenManufacturer
http://umbel.org/umbel/rc/MicrowaveRadiation,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrowaveRadiation
http://umbel.org/umbel/rc/MicrowaveTower,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrowaveTower
http://umbel.org/umbel/rc/MicrowaveTransmission,owl:equivalentClass,http://kbpedia.org/kko/rc/MicrowaveTransmission
http://umbel.org/umbel/rc/Mid-AutumnFestival,owl:equivalentClass,http://kbpedia.org/kko/rc/Mid-AutumnFestival
http://umbel.org/umbel/rc/MidairCollision,owl:equivalentClass,http://kbpedia.org/kko/rc/MidairCollision
http://umbel.org/umbel/rc/Midbrain,owl:equivalentClass,http://kbpedia.org/kko/rc/Midbrain
http://umbel.org/umbel/rc/Midday,owl:equivalentClass,http://kbpedia.org/kko/rc/Midday
http://umbel.org/umbel/rc/MiddayJird,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddayJird
http://umbel.org/umbel/rc/Middle-LevelCloud,owl:equivalentClass,http://kbpedia.org/kko/rc/Middle-LevelCloud
http://umbel.org/umbel/rc/MiddleAgedHuman,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleAgedHuman
http://umbel.org/umbel/rc/MiddleCardiacVein,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleCardiacVein
http://umbel.org/umbel/rc/MiddleCerebralArtery,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleCerebralArtery
http://umbel.org/umbel/rc/MiddleClass,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleClass
http://umbel.org/umbel/rc/MiddleColicVein,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleColicVein
http://umbel.org/umbel/rc/MiddleEar,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleEar
http://umbel.org/umbel/rc/MiddleEasternCountry,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleEasternCountry
http://umbel.org/umbel/rc/MiddleEasternCuisine,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleEasternCuisine
http://umbel.org/umbel/rc/MiddleEasternStyleOfDance,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleEasternStyleOfDance
http://umbel.org/umbel/rc/MiddleEnglishLiterature,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleEnglishLiterature
http://umbel.org/umbel/rc/MiddleFinger,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleFinger
http://umbel.org/umbel/rc/MiddleHeavyweightWeightliftingSportsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleHeavyweightWeightliftingSportsEvent
http://umbel.org/umbel/rc/MiddleJudoSportsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleJudoSportsEvent
http://umbel.org/umbel/rc/Middleman,owl:equivalentClass,http://kbpedia.org/kko/rc/Middleman
http://umbel.org/umbel/rc/MiddleSchool,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleSchool
http://umbel.org/umbel/rc/MiddleSpottedWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleSpottedWoodpecker
http://umbel.org/umbel/rc/MiddleThyroidVein,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleThyroidVein
http://umbel.org/umbel/rc/MiddleweightFSWrestlingSportsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleweightFSWrestlingSportsEvent
http://umbel.org/umbel/rc/MiddleweightWeightliftingSportsEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MiddleweightWeightliftingSportsEvent
http://umbel.org/umbel/rc/Midge,owl:equivalentClass,http://kbpedia.org/kko/rc/Midge
http://umbel.org/umbel/rc/MIDIFile,owl:equivalentClass,http://kbpedia.org/kko/rc/MIDIFile
http://umbel.org/umbel/rc/MidLatitudeMixedForest,owl:equivalentClass,http://kbpedia.org/kko/rc/MidLatitudeMixedForest
http://umbel.org/umbel/rc/MidLevelManager,owl:equivalentClass,http://kbpedia.org/kko/rc/MidLevelManager
http://umbel.org/umbel/rc/MidlifeCrisis,owl:equivalentClass,http://kbpedia.org/kko/rc/MidlifeCrisis
http://umbel.org/umbel/rc/MidsizeCar,owl:equivalentClass,http://kbpedia.org/kko/rc/MidsizeCar
http://umbel.org/umbel/rc/Midwife,owl:equivalentClass,http://kbpedia.org/kko/rc/Midwife
http://umbel.org/umbel/rc/MiG-23-Fighter,owl:equivalentClass,http://kbpedia.org/kko/rc/MiG-23-Fighter
http://umbel.org/umbel/rc/MiG-29-Fighter,owl:equivalentClass,http://kbpedia.org/kko/rc/MiG-29-Fighter
http://umbel.org/umbel/rc/Migraine,owl:equivalentClass,http://kbpedia.org/kko/rc/Migraine
http://umbel.org/umbel/rc/MigrantFarmWorker,owl:equivalentClass,http://kbpedia.org/kko/rc/MigrantFarmWorker
http://umbel.org/umbel/rc/MigratoryAnimal,owl:equivalentClass,http://kbpedia.org/kko/rc/MigratoryAnimal
http://umbel.org/umbel/rc/MigratoryBird,owl:equivalentClass,http://kbpedia.org/kko/rc/MigratoryBird
http://umbel.org/umbel/rc/MigratoryWoodlandCaribou,owl:equivalentClass,http://kbpedia.org/kko/rc/MigratoryWoodlandCaribou
http://umbel.org/umbel/rc/Milano-ItalianCuisine,owl:equivalentClass,http://kbpedia.org/kko/rc/Milano-ItalianCuisine
http://umbel.org/umbel/rc/Mildew,owl:equivalentClass,http://kbpedia.org/kko/rc/Mildew
http://umbel.org/umbel/rc/Milestone,owl:equivalentClass,http://kbpedia.org/kko/rc/Milestone
http://umbel.org/umbel/rc/Milichiidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Milichiidae
http://umbel.org/umbel/rc/Militant,owl:equivalentClass,http://kbpedia.org/kko/rc/Militant
http://umbel.org/umbel/rc/MilitantBeliefs,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitantBeliefs
http://umbel.org/umbel/rc/MilitantGroup,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitantGroup
http://umbel.org/umbel/rc/Military-Action,owl:equivalentClass,http://kbpedia.org/kko/rc/Military-Action
http://umbel.org/umbel/rc/MilitaryAction,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAction
http://umbel.org/umbel/rc/MilitaryAdministrativeRegion,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAdministrativeRegion
http://umbel.org/umbel/rc/MilitaryAgent,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAgent
http://umbel.org/umbel/rc/MilitaryAircraft,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAircraft
http://umbel.org/umbel/rc/MilitaryAircraftMission,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAircraftMission
http://umbel.org/umbel/rc/MilitaryAirfield,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAirfield
http://umbel.org/umbel/rc/MilitaryAirplane,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAirplane
http://umbel.org/umbel/rc/MilitaryAmphibiousPlatform,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAmphibiousPlatform
http://umbel.org/umbel/rc/MilitaryAttache,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAttache
http://umbel.org/umbel/rc/MilitaryAttack,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryAttack
http://umbel.org/umbel/rc/MilitaryBand,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBand
http://umbel.org/umbel/rc/MilitaryBarrack,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBarrack
http://umbel.org/umbel/rc/MilitaryBase-Grounds,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBase-Grounds
http://umbel.org/umbel/rc/MilitaryBase-Organization,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBase-Organization
http://umbel.org/umbel/rc/MilitaryBattle,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBattle
http://umbel.org/umbel/rc/MilitaryBiologicalWeaponsProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryBiologicalWeaponsProgram
http://umbel.org/umbel/rc/MilitaryChemicalWeaponsProgram,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryChemicalWeaponsProgram
http://umbel.org/umbel/rc/MilitaryCommunicationDevice,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryCommunicationDevice
http://umbel.org/umbel/rc/MilitaryConflictEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryConflictEvent
http://umbel.org/umbel/rc/MilitaryContract,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryContract
http://umbel.org/umbel/rc/MilitaryContractor,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryContractor
http://umbel.org/umbel/rc/MilitaryCSSAction,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryCSSAction
http://umbel.org/umbel/rc/MilitaryDefensiveOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryDefensiveOperation
http://umbel.org/umbel/rc/MilitaryDepot-Site,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryDepot-Site
http://umbel.org/umbel/rc/MilitaryDictatorship,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryDictatorship
http://umbel.org/umbel/rc/MilitaryDischargePaper,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryDischargePaper
http://umbel.org/umbel/rc/MilitaryEngagement-Defensive,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEngagement-Defensive
http://umbel.org/umbel/rc/MilitaryEngineeringEquipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEngineeringEquipment
http://umbel.org/umbel/rc/MilitaryEquipment,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEquipment
http://umbel.org/umbel/rc/MilitaryEscortOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEscortOperation
http://umbel.org/umbel/rc/MilitaryEvent,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEvent
http://umbel.org/umbel/rc/MilitaryEventType,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryEventType
http://umbel.org/umbel/rc/MilitaryExercise,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryExercise
http://umbel.org/umbel/rc/MilitaryFacility,owl:equivalentClass,http://kbpedia.org/kko/rc/MilitaryFacility
