s,p,o
http://kbpedia.org/kko/rc/MannequinForm,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56131500
http://kbpedia.org/kko/rc/ManualTestKitQualityControl,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41116100
http://kbpedia.org/kko/rc/ManualTransmission,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25173812
http://kbpedia.org/kko/rc/ManualWritingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82111502
http://kbpedia.org/kko/rc/ManufactureOfElectricalGood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73171500
http://kbpedia.org/kko/rc/ManufactureOfMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73161500
http://kbpedia.org/kko/rc/ManufactureOfPrecisionInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73171600
http://kbpedia.org/kko/rc/ManufactureOfTransportEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73161600
http://kbpedia.org/kko/rc/ManufacturingEquipmentMaintenance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73152100
http://kbpedia.org/kko/rc/ManufacturingSupplyProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31000000
http://kbpedia.org/kko/rc/ManufacturingSupportService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73150000
http://kbpedia.org/kko/rc/ManufacturingTableStand,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23152200
http://kbpedia.org/kko/rc/ManufacturingTechnology,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81140000
http://kbpedia.org/kko/rc/ManufacturingTechnologyResearchDevelopment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81141900
http://kbpedia.org/kko/rc/MapleWood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11121618
http://kbpedia.org/kko/rc/MaraschinoCherry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50302527
http://kbpedia.org/kko/rc/Marble-Stone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111605
http://kbpedia.org/kko/rc/MarblingSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60123800
http://kbpedia.org/kko/rc/Mariculture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70101901
http://kbpedia.org/kko/rc/Marina,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95121618
http://kbpedia.org/kko/rc/MarinaSite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101705
http://kbpedia.org/kko/rc/MarineBase,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101804
http://kbpedia.org/kko/rc/MarineBiology,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81171500
http://kbpedia.org/kko/rc/MarineCargoTransport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78101700
http://kbpedia.org/kko/rc/MarineConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72141200
http://kbpedia.org/kko/rc/MarineCraftSystemSubassembly,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111900
http://kbpedia.org/kko/rc/MarineEcosystemManagementService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70161702
http://kbpedia.org/kko/rc/MarineEngineering,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81101606
http://kbpedia.org/kko/rc/MarineInsurance,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=84131505
http://kbpedia.org/kko/rc/MarineSecurityService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92121900
http://kbpedia.org/kko/rc/MarineTransport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25110000
http://kbpedia.org/kko/rc/MaritimeIndustry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78102102
http://kbpedia.org/kko/rc/Marker,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44121708
http://kbpedia.org/kko/rc/MarkerPlate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=55121717
http://kbpedia.org/kko/rc/MarketData,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=84121705
http://kbpedia.org/kko/rc/MarketingDistribution,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80140000
http://kbpedia.org/kko/rc/MarketingPlan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141505
http://kbpedia.org/kko/rc/MarketResearch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141500
http://kbpedia.org/kko/rc/MarkingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112300
http://kbpedia.org/kko/rc/MaskFinSnorkel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49141505
http://kbpedia.org/kko/rc/MaskingTape,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31201503
http://kbpedia.org/kko/rc/Maskmaking,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60122800
http://kbpedia.org/kko/rc/MasonitePanel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121129
http://kbpedia.org/kko/rc/Masonry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72151900
http://kbpedia.org/kko/rc/MasonryConcreteTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112200
http://kbpedia.org/kko/rc/MassageService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=91101503
http://kbpedia.org/kko/rc/MassCommunicationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83121700
http://kbpedia.org/kko/rc/MassTransferEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23200000
http://kbpedia.org/kko/rc/MassTransitSystemConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72141600
http://kbpedia.org/kko/rc/MasterControlSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25173300
http://kbpedia.org/kko/rc/MatBoard,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121139
http://kbpedia.org/kko/rc/Match-FireStarter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12131706
http://kbpedia.org/kko/rc/MatCutter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121302
http://kbpedia.org/kko/rc/MaterialConveyanceSystemInstallation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72103101
http://kbpedia.org/kko/rc/MaterialHandling,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24000000
http://kbpedia.org/kko/rc/MaterialHandlingMachineryEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24100000
http://kbpedia.org/kko/rc/MaterialHandlingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78121600
http://kbpedia.org/kko/rc/MaterialPackingHandling,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=78120000
http://kbpedia.org/kko/rc/MaterialTreatment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73151700
http://kbpedia.org/kko/rc/MathKit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60101000
http://kbpedia.org/kko/rc/MatrixStimulationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71131100
http://kbpedia.org/kko/rc/MattressPad,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52121506
http://kbpedia.org/kko/rc/MeaslesMumpsRubellaVirusVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201628
http://kbpedia.org/kko/rc/MeaslesRubellaVirusVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201646
http://kbpedia.org/kko/rc/MeasuringLayoutTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27111800
http://kbpedia.org/kko/rc/MeasuringRod,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114202
http://kbpedia.org/kko/rc/MeasuringTestingInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41110000
http://kbpedia.org/kko/rc/MeatHygieneInspectionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73131604
http://kbpedia.org/kko/rc/MeatPoultryProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50110000
http://kbpedia.org/kko/rc/MeatPoultrySeafoodProcessing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73131600
http://kbpedia.org/kko/rc/MeatThermometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52151648
http://kbpedia.org/kko/rc/MechanicalCable,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31151700
http://kbpedia.org/kko/rc/MechanicalClutch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26111912
http://kbpedia.org/kko/rc/MechanicalDrawing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81101601
http://kbpedia.org/kko/rc/MechanicalEngineering,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81101600
http://kbpedia.org/kko/rc/MechanicalGripper,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23153025
http://kbpedia.org/kko/rc/MechanicalInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114500
http://kbpedia.org/kko/rc/MechanicalPencil,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44121705
http://kbpedia.org/kko/rc/MechanicalPhysicsMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104600
http://kbpedia.org/kko/rc/MechanicalPulpRefiner,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23151908
http://kbpedia.org/kko/rc/MechanicalSeal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31411700
http://kbpedia.org/kko/rc/MechanicalSurfaceTreatmentMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23281700
http://kbpedia.org/kko/rc/MechanicalWire,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31151800
http://kbpedia.org/kko/rc/MechanizedGroundSupportSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20101800
http://kbpedia.org/kko/rc/MediaMonitoringService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80171801
http://kbpedia.org/kko/rc/MediaPlacementFulfillment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82101900
http://kbpedia.org/kko/rc/MediaRelationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80171800
http://kbpedia.org/kko/rc/MediaStorage,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45131700
http://kbpedia.org/kko/rc/MediaStorageDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43201800
http://kbpedia.org/kko/rc/MediaStorageDeviceAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43201900
http://kbpedia.org/kko/rc/MediaStudies,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86131504
http://kbpedia.org/kko/rc/MedicalApparelTextile,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42130000
http://kbpedia.org/kko/rc/MedicalBodyBag,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42261602
http://kbpedia.org/kko/rc/MedicalBulbSyringe,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42142602
http://kbpedia.org/kko/rc/MedicalComputedTomographySystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42201500
http://kbpedia.org/kko/rc/MedicalDiagnosticGammaCamera,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202000
http://kbpedia.org/kko/rc/MedicalDiagnosticImagingProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42200000
http://kbpedia.org/kko/rc/MedicalDiagnosticXRayProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42201800
http://kbpedia.org/kko/rc/MedicalDoctorSpecialistService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85121600
http://kbpedia.org/kko/rc/MedicalDocumentationProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42142300
http://kbpedia.org/kko/rc/MedicalEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42000000
http://kbpedia.org/kko/rc/MedicalEquipmentProtector,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42192500
http://kbpedia.org/kko/rc/MedicalEquipmentTransportProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42192400
http://kbpedia.org/kko/rc/MedicalEthics,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85131600
http://kbpedia.org/kko/rc/MedicalExamLightLamp,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42182600
http://kbpedia.org/kko/rc/MedicalExamScopeSpecula,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42182000
http://kbpedia.org/kko/rc/MedicalExamSizeMeasuringDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42182700
http://kbpedia.org/kko/rc/MedicalFacilityBuildingSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42191600
http://kbpedia.org/kko/rc/MedicalFacilityMaterialHandlingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42191500
http://kbpedia.org/kko/rc/MedicalFacilityProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42190000
http://kbpedia.org/kko/rc/MedicalGasProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42191700
http://kbpedia.org/kko/rc/MedicalGlove,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42132200
http://kbpedia.org/kko/rc/MedicalHealthAssociation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94101602
http://kbpedia.org/kko/rc/MedicalImagingContrastMedia,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51441500
http://kbpedia.org/kko/rc/MedicalImagingProcessingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203700
http://kbpedia.org/kko/rc/MedicalIncisionDrainRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42311900
http://kbpedia.org/kko/rc/MedicalLaboratory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85121800
http://kbpedia.org/kko/rc/MedicalLinearAccelerator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203000
http://kbpedia.org/kko/rc/MedicalMagneticResonanceImagingProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42201600
http://kbpedia.org/kko/rc/MedicalPositronEmissionTomographyProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202400
http://kbpedia.org/kko/rc/MedicalPractice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85120000
http://kbpedia.org/kko/rc/MedicalRadiationDetectionProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203900
http://kbpedia.org/kko/rc/MedicalRadiationTherapyProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42202300
http://kbpedia.org/kko/rc/MedicalRadiologicalImagingInformationProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203600
http://kbpedia.org/kko/rc/MedicalRadiologicalPositioningAid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203800
http://kbpedia.org/kko/rc/MedicalRadiologicalShieldingProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42204000
http://kbpedia.org/kko/rc/MedicalResearch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85130000
http://kbpedia.org/kko/rc/MedicalScience,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85131700
http://kbpedia.org/kko/rc/MedicalStaffClothing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42131600
http://kbpedia.org/kko/rc/MedicalStereotacticSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42203300
http://kbpedia.org/kko/rc/MedicalSterilizationProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42280000
http://kbpedia.org/kko/rc/MedicalSuctionVacuumProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42142400
http://kbpedia.org/kko/rc/MedicalSurgicalEquipmentRepair,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85161500
http://kbpedia.org/kko/rc/MedicalSurgicalEquipmentService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=85160000
http://kbpedia.org/kko/rc/MedicalSurgicalTapeRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42311700
http://kbpedia.org/kko/rc/MedicalThermometer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42182200
http://kbpedia.org/kko/rc/MedicalTissueClosureRelated,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42312000
http://kbpedia.org/kko/rc/MedicalTrainingAid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42301500
http://kbpedia.org/kko/rc/MedicalTrainingEducationSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42300000
http://kbpedia.org/kko/rc/MedicalUltrasoundImagingProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42201700
http://kbpedia.org/kko/rc/MedicalUnit,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95141901
http://kbpedia.org/kko/rc/MedicalVocationalTrainingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86101605
http://kbpedia.org/kko/rc/MedicalWeightScale,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42182800
http://kbpedia.org/kko/rc/MedicalXRayFilmViewingEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42201900
http://kbpedia.org/kko/rc/MedicationAid-Disabled,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42212200
http://kbpedia.org/kko/rc/MedicationDispensingMeasuringDevice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42192600
http://kbpedia.org/kko/rc/MedicationPillDispenserAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42192602
http://kbpedia.org/kko/rc/MedicinalPlant,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51460000
http://kbpedia.org/kko/rc/MedicineBall,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=49211818
http://kbpedia.org/kko/rc/MediumPrecisionMachining,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31391600
http://kbpedia.org/kko/rc/MeetingFacility,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90111600
http://kbpedia.org/kko/rc/MeetingPlanner,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44112004
http://kbpedia.org/kko/rc/Megaphone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52161533
http://kbpedia.org/kko/rc/Megohmmeter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41113628
http://kbpedia.org/kko/rc/Melamine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=13101905
http://kbpedia.org/kko/rc/Melatonin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12162207
http://kbpedia.org/kko/rc/Melon,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50304600
http://kbpedia.org/kko/rc/MemoryBook,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60105701
http://kbpedia.org/kko/rc/MemoryBookSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60105700
http://kbpedia.org/kko/rc/MemoryGame,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60141114
http://kbpedia.org/kko/rc/Mendelevium,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141725
http://kbpedia.org/kko/rc/MeningococcalVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201610
http://kbpedia.org/kko/rc/Menotropin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51181905
http://kbpedia.org/kko/rc/MensShirt,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53101602
http://kbpedia.org/kko/rc/Menthol,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51471902
http://kbpedia.org/kko/rc/Mercenary,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111806
http://kbpedia.org/kko/rc/MerchandiserFreeStandingDisplay,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56131600
http://kbpedia.org/kko/rc/MerchandiserHardwareShelvingSystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56131700
http://kbpedia.org/kko/rc/MerchandisingFurniture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56130000
http://kbpedia.org/kko/rc/MerchandisingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141623
http://kbpedia.org/kko/rc/Mercury,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141726
http://kbpedia.org/kko/rc/MercuryOxideBattery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26111716
http://kbpedia.org/kko/rc/MercuryVaporLamp,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=39101615
http://kbpedia.org/kko/rc/MetalAdornment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=56141700
http://kbpedia.org/kko/rc/MetalBandSawingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241509
http://kbpedia.org/kko/rc/MetalBendingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251500
http://kbpedia.org/kko/rc/MetalByproduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11191800
http://kbpedia.org/kko/rc/MetalCleaningMachinerySupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23281900
http://kbpedia.org/kko/rc/MetalContainerManufacturingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251900
http://kbpedia.org/kko/rc/MetalCuttingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241500
http://kbpedia.org/kko/rc/MetalCuttingMachineAttachment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23242100
http://kbpedia.org/kko/rc/MetalCuttingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23240000
http://kbpedia.org/kko/rc/MetalCuttingTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241600
http://kbpedia.org/kko/rc/MetalDeburringMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241700
http://kbpedia.org/kko/rc/MetalDetector,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41111903
http://kbpedia.org/kko/rc/MetalDrillingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241800
http://kbpedia.org/kko/rc/MetalDrillingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241900
http://kbpedia.org/kko/rc/MetalFinishing,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73121600
http://kbpedia.org/kko/rc/MetalForgingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73121606
http://kbpedia.org/kko/rc/MetalFormingDieTooling,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251800
http://kbpedia.org/kko/rc/MetalFormingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23250000
http://kbpedia.org/kko/rc/MetalGrindingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23241400
http://kbpedia.org/kko/rc/MetalHalideLamp,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=39101614
http://kbpedia.org/kko/rc/MetallicDrum,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24112108
http://kbpedia.org/kko/rc/MetallicFiberFilament,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30103800
http://kbpedia.org/kko/rc/MetalMineralIndustry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73120000
http://kbpedia.org/kko/rc/MetalNetScreeningStructure,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31163400
http://kbpedia.org/kko/rc/MetalOxide,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11180000
http://kbpedia.org/kko/rc/MetalPallet,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24112703
http://kbpedia.org/kko/rc/MetalPolishingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23242605
http://kbpedia.org/kko/rc/MetalRollingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23251600
http://kbpedia.org/kko/rc/MetalScrap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11191600
http://kbpedia.org/kko/rc/MetalSmeltingFormingProcess,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73121500
http://kbpedia.org/kko/rc/MetalSolid,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11191500
http://kbpedia.org/kko/rc/MetalStructuralMaterialTestingInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114600
http://kbpedia.org/kko/rc/MetalTreatmentFixturesTooling,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23281800
http://kbpedia.org/kko/rc/MetalTreatmentMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23280000
http://kbpedia.org/kko/rc/MetalWasteScrapByProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11190000
http://kbpedia.org/kko/rc/Metalworking,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73121613
http://kbpedia.org/kko/rc/MeteorologicalInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41114400
http://kbpedia.org/kko/rc/Meteorology,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81151500
http://kbpedia.org/kko/rc/Methane,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=15111502
http://kbpedia.org/kko/rc/Methimazole,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51181605
http://kbpedia.org/kko/rc/MethodologyAnalysis,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81131500
http://kbpedia.org/kko/rc/Metronome,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60131501
http://kbpedia.org/kko/rc/Mica,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101501
http://kbpedia.org/kko/rc/MicaCapacitor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32121512
http://kbpedia.org/kko/rc/Mice,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10101510
http://kbpedia.org/kko/rc/Microcontroller,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32101628
